Date,"('Close', '^GSPC')","('Log Returns', '')","('Realized Volatility', '')","('Close', '^VIX')","('Implied Volatility', '')",Risk-Free Rate
2022-04-04,4582.64013671875,0.008058382532133647,0.22392329506482614,18.56999969482422,0.18569999694824219,0.0066
2022-04-05,4525.1201171875,-0.01263115907400537,0.19868352878646806,21.030000686645508,0.21030000686645509,0.006500000000000001
2022-04-06,4481.14990234375,-0.009764433912479721,0.2005788772539966,22.100000381469727,0.22100000381469725,0.0067
2022-04-07,4500.2099609375,0.004244365552037262,0.18411753126146674,21.549999237060547,0.21549999237060546,0.0068000000000000005
2022-04-08,4488.27978515625,-0.0026545466755523947,0.18344817041395495,21.15999984741211,0.2115999984741211,0.006999999999999999
2022-04-11,4412.52978515625,-0.017021334584696127,0.18814687006450784,24.3700008392334,0.243700008392334,0.0077
2022-04-12,4397.4501953125,-0.0034233005304522353,0.18602312990562628,24.260000228881836,0.24260000228881837,0.0074
2022-04-13,4446.58984375,0.011112603268901934,0.176291881228275,21.81999969482422,0.2181999969482422,0.0075
2022-04-14,4392.58984375,-0.012218480383508163,0.16679562410194684,22.700000762939453,0.22700000762939454,0.0079
2022-04-18,4391.68994140625,-0.0002048892724065068,0.1610872575720571,22.170000076293945,0.22170000076293944,0.008100000000000001
2022-04-19,4462.2099609375,0.01593004474938665,0.16572554812386112,21.3700008392334,0.213700008392334,0.008100000000000001
2022-04-20,4459.4501953125,-0.0006186664061825758,0.16573271576380527,20.31999969482422,0.2031999969482422,0.008199999999999999
2022-04-21,4393.66015625,-0.014862855551311067,0.16804074132733007,22.68000030517578,0.22680000305175782,0.0083
2022-04-22,4271.77978515625,-0.028132076377366966,0.18877744860430196,28.209999084472656,0.2820999908447266,0.0083
2022-04-25,4296.1201171875,0.0056817651441118085,0.1816858208713601,27.020000457763672,0.2702000045776367,0.0091
2022-04-26,4175.2001953125,-0.028550008928597752,0.20057637575758952,33.52000045776367,0.3352000045776367,0.0083
2022-04-27,4183.9599609375,0.0020958490249645954,0.1977963220111614,31.600000381469727,0.3160000038146973,0.008199999999999999
2022-04-28,4287.5,0.024445655340832175,0.21449818181447627,29.989999771118164,0.29989999771118164,0.008199999999999999
2022-04-29,4131.93017578125,-0.03695915978469415,0.24354899605210414,33.400001525878906,0.3340000152587891,0.0085
2022-05-02,4155.3798828125,0.005659199293818601,0.2430677817529936,32.34000015258789,0.3234000015258789,0.009000000000000001
2022-05-03,4175.47998046875,0.004825465075359521,0.24367076324637893,29.25,0.2925,0.0091
2022-05-04,4300.169921875,0.029425221557325833,0.2671554458354342,25.420000076293945,0.25420000076293947,0.0089
2022-05-05,4146.8701171875,-0.03630067756409906,0.2895204133040143,31.200000762939453,0.3120000076293945,0.0085
2022-05-06,4123.33984375,-0.00569038441395277,0.28886937921781414,30.190000534057617,0.30190000534057615,0.0085
2022-05-09,3991.239990234375,-0.03256151953960419,0.3034625125148355,34.75,0.3475,0.0092
2022-05-10,4001.050048828125,0.002454881760409255,0.3046257896745909,32.9900016784668,0.32990001678466796,0.0089
2022-05-11,3935.179931640625,-0.016600232095697796,0.304428055492517,32.560001373291016,0.32560001373291014,0.0091
2022-05-12,3930.080078125,-0.0012968049941124407,0.30469561364576525,31.770000457763672,0.3177000045776367,0.0096
2022-05-13,4023.889892578125,0.023589267956869442,0.31604380668406173,28.8700008392334,0.288700008392334,0.0103
2022-05-16,4008.010009765625,-0.003954208517722458,0.314879747653953,27.469999313354492,0.27469999313354493,0.010700000000000001
2022-05-17,4088.85009765625,0.01996891958146264,0.3258020471845273,26.100000381469727,0.2610000038146973,0.0106
2022-05-18,3923.679931640625,-0.041233809291248875,0.34279805128315244,30.959999084472656,0.30959999084472656,0.0103
2022-05-19,3900.7900390625,-0.005850864777347809,0.3422178617729674,29.350000381469727,0.29350000381469726,0.0105
2022-05-20,3901.360107421875,0.0001461310919903067,0.3414754075613532,29.43000030517578,0.2943000030517578,0.0103
2022-05-23,3973.75,0.018384995412060758,0.3409219862626532,28.479999542236328,0.2847999954223633,0.010700000000000001
2022-05-24,3941.47998046875,-0.008153950903558081,0.3396221380007364,29.450000762939453,0.29450000762939454,0.0106
2022-05-25,3978.72998046875,0.009406385648931585,0.3305261594001408,28.3700008392334,0.283700008392334,0.0106
2022-05-26,4057.840087890625,0.019688166007720866,0.3389809650186015,27.5,0.275,0.010700000000000001
2022-05-27,4158.240234375,0.024441130195822013,0.33897660842625343,25.719999313354492,0.2571999931335449,0.0108
2022-05-31,4132.14990234375,-0.006294135193666945,0.31425342043485316,26.190000534057617,0.26190000534057617,0.0116
2022-06-01,4101.22998046875,-0.007510905041155451,0.3145779074573742,25.690000534057617,0.25690000534057617,0.0115
2022-06-02,4176.81982421875,0.018263225415545106,0.3208920535433848,24.719999313354492,0.24719999313354493,0.011699999999999999
2022-06-03,4108.5400390625,-0.016482405609817057,0.30698255041254574,24.790000915527344,0.24790000915527344,0.0121
2022-06-06,4121.43017578125,0.003132489407036025,0.2810384013870724,25.06999969482422,0.2506999969482422,0.0126
2022-06-07,4160.68017578125,0.00947833153171984,0.2822773720137443,24.020000457763672,0.2402000045776367,0.0126
2022-06-08,4115.77001953125,-0.010852623040155319,0.2593988020238925,23.959999084472656,0.23959999084472655,0.0128
2022-06-09,4017.820068359375,-0.02408645766515553,0.27400304796647895,26.09000015258789,0.2609000015258789,0.013000000000000001
2022-06-10,3900.860107421875,-0.029542414811409477,0.287344183959157,27.75,0.2775,0.0139
2022-06-13,3749.6298828125,-0.03953993199003993,0.31774973863309325,34.02000045776367,0.3402000045776367,0.0173
2022-06-14,3735.47998046875,-0.003780818039489633,0.3035464708272228,32.689998626708984,0.3268999862670898,0.0183
2022-06-15,3789.989990234375,0.014487058836534478,0.3098865241498403,29.6200008392334,0.29620000839233396,0.0174
2022-06-16,3666.77001953125,-0.033052207113840666,0.3154754439748287,32.95000076293945,0.3295000076293945,0.0159
2022-06-17,3674.840087890625,0.0021984473410133873,0.28759249964042083,31.1299991607666,0.311299991607666,0.0163
2022-06-21,3764.7900390625,0.024182474960671992,0.30243453571516765,30.190000534057617,0.30190000534057615,0.017
2022-06-22,3759.889892578125,-0.0013024200953574458,0.30236535515525215,28.950000762939453,0.28950000762939454,0.0161
2022-06-23,3795.72998046875,0.00948707248555652,0.29640863711782595,29.049999237060547,0.2904999923706055,0.0165
2022-06-24,3911.739990234375,0.030105539729901033,0.31569966630338353,27.229999542236328,0.2722999954223633,0.0173
2022-06-27,3900.110107421875,-0.0029774998903406716,0.31378107741028693,26.950000762939453,0.2695000076293945,0.0179
2022-06-28,3821.550048828125,-0.0203486731494949,0.3112412842065636,28.360000610351562,0.2836000061035156,0.0179
2022-06-29,3818.830078125,-0.0007119988201726959,0.29522906887150696,28.15999984741211,0.2815999984741211,0.0178
2022-06-30,3785.3798828125,-0.008797866246367652,0.29559554235991686,28.709999084472656,0.28709999084472654,0.0172
2022-07-01,3825.330078125,0.010498511296639174,0.2995902691645201,26.700000762939453,0.2670000076293945,0.0173
2022-07-05,3831.389892578125,0.0015828751061934918,0.2898660021691765,27.540000915527344,0.27540000915527346,0.019
2022-07-06,3845.080078125,0.003566795705066178,0.2873938297368654,26.729999542236328,0.26729999542236327,0.019
2022-07-07,3902.6201171875,0.014853723180930391,0.2934302073460029,26.079999923706055,0.26079999923706054,0.0195
2022-07-08,3899.3798828125,-0.00083061639612735,0.2902402401810353,24.639999389648438,0.24639999389648437,0.019799999999999998
2022-07-11,3854.429931640625,-0.011594417660525545,0.29050152215627445,26.170000076293945,0.2617000007629395,0.0218
2022-07-12,3818.800048828125,-0.00928686849749371,0.28142762189192017,27.290000915527344,0.27290000915527346,0.0222
2022-07-13,3801.780029296875,-0.00446686411181668,0.26383260164432865,26.81999969482422,0.2681999969482422,0.0239
2022-07-14,3790.3798828125,-0.003003138812764307,0.2243867349385891,26.399999618530273,0.26399999618530273,0.024
2022-07-15,3863.159912109375,0.01901923165863364,0.23263590560016267,24.229999542236328,0.24229999542236327,0.023700000000000002
2022-07-18,3830.85009765625,-0.008398742485835936,0.23015773310905335,25.299999237060547,0.25299999237060544,0.025
2022-07-19,3936.68994140625,0.02725351764373082,0.2135611187127588,24.5,0.245,0.0252
2022-07-20,3959.89990234375,0.0058784939410571665,0.21368451917175518,23.8799991607666,0.23879999160766602,0.025099999999999997
2022-07-21,3998.949951171875,0.00981306668950467,0.20166896062389408,23.110000610351562,0.23110000610351564,0.0248
2022-07-22,3961.6298828125,-0.009376287293813849,0.2056750345052155,23.030000686645508,0.23030000686645508,0.024900000000000002
2022-07-25,3966.840087890625,0.001314302973305868,0.2041137901773039,23.360000610351562,0.2336000061035156,0.0262
2022-07-26,3921.050048828125,-0.011610342599263359,0.1819453793415099,24.690000534057617,0.24690000534057618,0.0255
2022-07-27,4023.610107421875,0.025820048778629066,0.20202175939683698,23.239999771118164,0.23239999771118164,0.024399999999999998
2022-07-28,4072.429931640625,0.012060319791912806,0.1886414543536149,22.329999923706055,0.22329999923706054,0.0242
2022-07-29,4130.2900390625,0.014107775781753557,0.19189697482236837,21.329999923706055,0.21329999923706056,0.0241
2022-08-01,4118.6298828125,-0.002827076544916728,0.18806045444486638,22.84000015258789,0.22840000152587892,0.0256
2022-08-02,4091.18994140625,-0.00668468837887098,0.19000957196796253,23.93000030517578,0.2393000030517578,0.0256
2022-08-03,4155.169921875,0.015517456270090707,0.1945918831862604,21.950000762939453,0.21950000762939453,0.0252
2022-08-04,4151.93994140625,-0.0007776424495837734,0.19525607068084808,21.440000534057617,0.21440000534057618,0.025
2022-08-05,4145.18994140625,-0.0016270690189191196,0.19166074700676589,21.149999618530273,0.21149999618530274,0.0258
2022-08-08,4140.06005859375,-0.0012383171221209141,0.19176514759538724,21.290000915527344,0.21290000915527343,0.0265
2022-08-09,4122.47021484375,-0.004257744235926498,0.1864104946999368,21.770000457763672,0.21770000457763672,0.026699999999999998
2022-08-10,4210.240234375,0.021067158460407496,0.19040149680806787,19.739999771118164,0.19739999771118164,0.0265
2022-08-11,4207.27001953125,-0.0007057229222018175,0.18857009629534519,20.200000762939453,0.20200000762939452,0.0262
2022-08-12,4280.14990234375,0.017174046951492668,0.19095365226475128,19.530000686645508,0.19530000686645507,0.0263
2022-08-15,4297.14013671875,0.003961684056233163,0.18483232139698422,19.950000762939453,0.19950000762939454,0.027200000000000002
2022-08-16,4305.2001953125,0.0018739228259478625,0.17872526631716354,19.690000534057617,0.19690000534057617,0.027000000000000003
2022-08-17,4274.0400390625,-0.007264114867648021,0.16543694892342062,19.899999618530273,0.19899999618530273,0.0268
2022-08-18,4283.740234375,0.0022669896063847975,0.16536995112929528,19.559999465942383,0.19559999465942382,0.0271
2022-08-19,4228.47998046875,-0.012983928713038868,0.1734838010116235,20.600000381469727,0.20600000381469727,0.0274
2022-08-22,4137.990234375,-0.021632366466494565,0.1887217229199139,23.799999237060547,0.23799999237060546,0.0282
2022-08-23,4128.72998046875,-0.002240370434437464,0.18930285802458963,24.110000610351562,0.24110000610351562,0.027999999999999997
2022-08-24,4140.77001953125,0.002911916698724165,0.18281226337153536,22.81999969482422,0.2281999969482422,0.0282
2022-08-25,4199.1201171875,0.013993241836107048,0.16786095819576902,21.780000686645508,0.21780000686645506,0.0288
2022-08-26,4057.659912109375,-0.03426857631703952,0.2054922399756978,25.559999465942383,0.25559999465942385,0.028900000000000002
2022-08-29,4030.610107421875,-0.0066886751973248065,0.19983199027290724,26.209999084472656,0.26209999084472657,0.0297
2022-08-30,3986.159912109375,-0.011089416492117008,0.2027274778747166,26.209999084472656,0.26209999084472657,0.0297
2022-08-31,3955.0,-0.007847738208153028,0.20313777556139134,25.8700008392334,0.258700008392334,0.0296
2022-09-01,3966.85009765625,0.0029917522671948716,0.19426979108545472,25.559999465942383,0.25559999465942385,0.0297
2022-09-02,3924.260009765625,-0.010794552570724387,0.19642708077196788,25.469999313354492,0.2546999931335449,0.0294
2022-09-06,3908.18994140625,-0.004103464690895143,0.1964462518054507,26.90999984741211,0.2690999984741211,0.0304
2022-09-07,3979.8701171875,0.018174848666169877,0.2094738787643643,24.639999389648438,0.24639999389648437,0.030699999999999998
2022-09-08,4006.179931640625,0.006588966880442448,0.21128404566056352,23.610000610351562,0.23610000610351561,0.030600000000000002
2022-09-09,4067.360107421875,0.01515601498121106,0.2042525242688275,22.790000915527344,0.22790000915527345,0.0308
2022-09-12,4110.41015625,0.010528651483995635,0.20856481143821753,23.8700008392334,0.238700008392334,0.0317
2022-09-13,3932.68994140625,-0.04419916303197406,0.24580993047350172,27.270000457763672,0.2727000045776367,0.032799999999999996
2022-09-14,3946.010009765625,0.003381289078844715,0.24558023999773534,26.15999984741211,0.2615999984741211,0.032400000000000005
2022-09-15,3901.35009765625,-0.011382272168149512,0.24583806412901862,26.270000457763672,0.2627000045776367,0.0322
2022-09-16,3873.330078125,-0.007208049775663175,0.24583074547105188,26.299999237060547,0.26299999237060545,0.032
2022-09-19,3899.889892578125,0.006833697724705768,0.24795843157710656,25.760000228881836,0.25760000228881835,0.0337
2022-09-20,3855.929931640625,-0.011336114736600402,0.24731041899233266,27.15999984741211,0.2715999984741211,0.0335
2022-09-21,3789.929931640625,-0.01726467409850635,0.24391346855794463,27.989999771118164,0.2798999977111816,0.0331
2022-09-22,3757.989990234375,-0.008463293830453985,0.244241052627675,27.350000381469727,0.27350000381469725,0.0329
2022-09-23,3693.22998046875,-0.017382828767330778,0.24660828319227765,29.920000076293945,0.29920000076293946,0.032400000000000005
2022-09-26,3655.0400390625,-0.010394360890280502,0.2366549369864644,32.2599983215332,0.322599983215332,0.0339
2022-09-27,3647.2900390625,-0.0021226109548247284,0.21447303169333654,32.599998474121094,0.32599998474121095,0.0335
2022-09-28,3719.0400390625,0.019481144181152356,0.2305521304395073,30.18000030517578,0.3018000030517578,0.034
2022-09-29,3640.469970703125,-0.0213527948230975,0.23726695858267127,31.84000015258789,0.3184000015258789,0.0336
2022-09-30,3585.6201171875,-0.0151813515462093,0.23998537933755063,31.6200008392334,0.316200008392334,0.0333
2022-10-03,3678.429931640625,0.02555457753093017,0.26087877419693317,30.100000381469727,0.30100000381469727,0.0346
2022-10-04,3790.929931640625,0.030125341416799834,0.284124124559362,29.06999969482422,0.29069999694824217,0.0345
2022-10-05,3783.280029296875,-0.0020199875589381176,0.28398870399575576,28.549999237060547,0.28549999237060547,0.0346
2022-10-06,3744.52001953125,-0.010297922911395202,0.27609311272952036,30.520000457763672,0.30520000457763674,0.0346
2022-10-07,3639.659912109375,-0.028403196531478058,0.28731705375660166,31.360000610351562,0.3136000061035156,0.0345
2022-10-10,3612.389892578125,-0.007520673133652772,0.2782983928346642,32.45000076293945,0.3245000076293945,0.0345
2022-10-11,3588.840087890625,-0.006540518412323781,0.27200672710138163,33.630001068115234,0.33630001068115234,0.036699999999999997
2022-10-12,3577.030029296875,-0.0032961996501662937,0.23487470480990585,33.56999969482422,0.3356999969482422,0.037000000000000005
2022-10-13,3669.909912109375,0.025634259307631132,0.2559997212095927,31.940000534057617,0.31940000534057617,0.0379
2022-10-14,3583.070068359375,-0.023947120744528417,0.26446297764225,32.02000045776367,0.3202000045776367,0.0381
2022-10-17,3677.949951171875,0.026135524557561848,0.28395549808230736,31.3700008392334,0.313700008392334,0.0397
2022-10-18,3719.97998046875,0.011362768207087462,0.2862483658046279,30.5,0.305,0.0404
2022-10-19,3695.159912109375,-0.006694455239684375,0.28483987527645865,30.760000228881836,0.30760000228881834,0.0407
2022-10-20,3665.780029296875,-0.007982686738766696,0.28036346311755217,29.979999542236328,0.2997999954223633,0.0409
2022-10-21,3752.75,0.023447759860447268,0.29204971455126183,29.690000534057617,0.29690000534057615,0.0409
2022-10-24,3797.340087890625,0.011811940205111494,0.2877172998186115,29.850000381469727,0.29850000381469727,0.0416
2022-10-25,3859.110107421875,0.01613577001587496,0.2887787127220796,28.459999084472656,0.28459999084472654,0.0414
2022-10-26,3830.60009765625,-0.007415140398989885,0.29044348961016464,27.280000686645508,0.27280000686645506,0.041100000000000005
2022-10-27,3807.300048828125,-0.006101185053184453,0.2848811414214524,27.389999389648438,0.2738999938964844,0.041299999999999996
2022-10-28,3901.06005859375,0.024328036770856338,0.2834289862480223,25.75,0.2575,0.0418
2022-10-31,3871.97998046875,-0.007482327030336412,0.2783148258072286,25.8799991607666,0.25879999160766604,0.042199999999999994
2022-11-01,3856.10009765625,-0.0041096637203590055,0.26767666201239304,25.809999465942383,0.25809999465942385,0.042300000000000004
2022-11-02,3759.68994140625,-0.025319843737482882,0.2637945592488828,25.860000610351562,0.25860000610351563,0.042199999999999994
2022-11-03,3719.889892578125,-0.010642422531956597,0.266144735968107,25.299999237060547,0.25299999237060544,0.0425
2022-11-04,3770.550048828125,0.013526823285563951,0.26822532945106903,24.549999237060547,0.24549999237060546,0.0421
2022-11-07,3806.800048828125,0.00956806167935914,0.24850079123033075,24.350000381469727,0.24350000381469727,0.0429
2022-11-08,3828.110107421875,0.005582282828760321,0.24621868516680764,25.540000915527344,0.25540000915527344,0.042800000000000005
2022-11-09,3748.570068359375,-0.020996784712303443,0.2579153479992765,26.09000015258789,0.2609000015258789,0.0429
2022-11-10,3956.3701171875,0.05395251566479769,0.31321316929186016,23.530000686645508,0.23530000686645508,0.042800000000000005
2022-11-11,3992.929931640625,0.009198312304769028,0.30449105379633884,22.520000457763672,0.22520000457763673,0.042800000000000005
2022-11-14,3957.25,-0.008975940544918012,0.2912975923256612,23.729999542236328,0.23729999542236327,0.0434
2022-11-15,3991.72998046875,0.008675376414669186,0.28123693816947626,24.540000915527344,0.24540000915527344,0.0431
2022-11-16,3958.7900390625,-0.008286283111873759,0.2828979967522045,24.110000610351562,0.24110000610351562,0.0432
2022-11-17,3946.56005859375,-0.0030941046442292835,0.281621429450762,23.93000030517578,0.2393000030517578,0.0432
2022-11-18,3965.340087890625,0.00474729564815821,0.2787274223946501,23.1200008392334,0.23120000839233398,0.0434
2022-11-21,3949.93994140625,-0.003891249800275618,0.2703347057197318,22.360000610351562,0.22360000610351563,0.0441
2022-11-22,4003.580078125,0.01348860626982839,0.2711284347027217,21.290000915527344,0.21290000915527343,0.044000000000000004
2022-11-23,4027.260009765625,0.0058972660417383116,0.26693660533310176,20.350000381469727,0.20350000381469727,0.044000000000000004
2022-11-25,4026.1201171875,-0.0002830842622024787,0.26489209785132023,20.5,0.205,0.0441
2022-11-28,3963.93994140625,-0.015564696794064813,0.27067113865076203,22.209999084472656,0.22209999084472656,0.0441
2022-11-29,3957.6298828125,-0.0015931337016243704,0.2582410917559125,21.889999389648438,0.21889999389648437,0.0438
2022-11-30,4080.110107421875,0.030478643521294944,0.2759843085196194,20.579999923706055,0.20579999923706055,0.0437
2022-12-01,4076.570068359375,-0.0008680098296065889,0.27523453554724847,19.84000015258789,0.19840000152587892,0.0433
2022-12-02,4071.699951171875,-0.001195374663761461,0.2563893436799389,19.059999465942383,0.19059999465942382,0.0434
2022-12-05,3998.840087890625,-0.01805624963097222,0.262854814666277,20.75,0.2075,0.0436
2022-12-06,3941.260009765625,-0.014503869422986057,0.26720514571616977,22.170000076293945,0.22170000076293944,0.0437
2022-12-07,3933.919921875,-0.001864107253381664,0.26611634394606876,22.68000030517578,0.22680000305175782,0.0429
2022-12-08,3963.510009765625,0.007493634413933237,0.266561971637799,22.290000915527344,0.22290000915527344,0.042800000000000005
2022-12-09,3934.3798828125,-0.0073767194642132125,0.2559426185017652,22.829999923706055,0.22829999923706054,0.0431
2022-12-12,3990.56005859375,0.01417830729965003,0.18089334571409582,25.0,0.25,0.0438
2022-12-13,4019.64990234375,0.007263223255457212,0.1798298347257399,22.549999237060547,0.22549999237060547,0.0435
2022-12-14,3995.320068359375,-0.006071116623835963,0.17821258102223952,21.139999389648438,0.21139999389648437,0.0433
2022-12-15,3895.75,-0.02523747790182607,0.19630671388113752,22.829999923706055,0.22829999923706054,0.0434
2022-12-16,3852.360107421875,-0.011200239946011676,0.19789287505227018,22.6200008392334,0.22620000839233398,0.0431
2022-12-19,3817.659912109375,-0.0090483289411038,0.19964108337614445,22.420000076293945,0.22420000076293944,0.0437
2022-12-20,3821.6201171875,0.001036800697890769,0.19856995290894497,21.479999542236328,0.21479999542236328,0.0435
2022-12-21,3878.43994140625,0.014758548669054294,0.20640061449013064,20.06999969482422,0.2006999969482422,0.0433
2022-12-22,3822.389892578125,-0.014557142498145655,0.2046755579158857,21.969999313354492,0.21969999313354494,0.0435
2022-12-23,3844.820068359375,0.005850952271915072,0.20465251790457054,20.8700008392334,0.208700008392334,0.0434
2022-12-27,3829.25,-0.004057844034659477,0.20462299970980058,21.649999618530273,0.21649999618530275,0.0446
2022-12-28,3783.219970703125,-0.012093470442948605,0.2021446936972827,22.139999389648438,0.22139999389648438,0.0446
2022-12-29,3849.280029296875,0.01731063431499432,0.21319077087552965,21.440000534057617,0.21440000534057618,0.044500000000000005
2022-12-30,3839.5,-0.002543975646110833,0.17908878915622717,21.670000076293945,0.21670000076293947,0.044199999999999996
2023-01-03,3824.139892578125,-0.004008572481273608,0.17897145369866224,22.899999618530273,0.22899999618530273,0.0453
2023-01-04,3852.969970703125,0.007510694562138916,0.18260856346421248,22.010000228881836,0.22010000228881835,0.0455
2023-01-05,3808.10009765625,-0.011713869136457158,0.17709586771251756,22.459999084472656,0.22459999084472657,0.0466
2023-01-06,3895.080078125,0.02258383558903089,0.19101990354982973,21.1299991607666,0.21129999160766602,0.0467
2023-01-09,3892.090087890625,-0.0007679273259905782,0.19096343386361378,21.969999313354492,0.21969999313354494,0.047
2023-01-10,3919.25,0.006953997970593733,0.19068744150783706,20.579999923706055,0.20579999923706055,0.0473
2023-01-11,3969.610107421875,0.012767571192293676,0.19431412039131968,21.09000015258789,0.2109000015258789,0.0472
2023-01-12,3983.169921875,0.0034100849120427303,0.188194611623479,18.829999923706055,0.18829999923706053,0.0466
2023-01-13,3999.090087890625,0.003988892144656051,0.1869204968526517,18.350000381469727,0.18350000381469728,0.0467
2023-01-17,3990.969970703125,-0.002032555430996314,0.18585471532191686,19.360000610351562,0.19360000610351563,0.0471
2023-01-18,3928.860107421875,-0.01568496697774467,0.17197156786788087,20.34000015258789,0.2034000015258789,0.046900000000000004
2023-01-19,3898.85009765625,-0.007667671901812428,0.16938429496082538,20.520000457763672,0.2052000045776367,0.0471
2023-01-20,3972.610107421875,0.01874167355235196,0.17669691651775826,19.850000381469727,0.19850000381469726,0.0472
2023-01-23,4019.81005859375,0.011811315951328555,0.17994995541551354,19.809999465942383,0.19809999465942382,0.0473
2023-01-24,4016.949951171875,-0.0007117563642918193,0.17446754303134782,19.200000762939453,0.19200000762939454,0.0472
2023-01-25,4016.219970703125,-0.00018174157346566321,0.16443831605279904,19.079999923706055,0.19079999923706054,0.0472
2023-01-26,4060.429931640625,0.010947708029114303,0.16673522060155196,18.729999542236328,0.18729999542236328,0.0471
2023-01-27,4070.56005859375,0.002491734021703855,0.1649752185376227,18.510000228881836,0.18510000228881837,0.0473
2023-01-30,4017.77001953125,-0.013053569315292663,0.16610504938949983,19.940000534057617,0.19940000534057617,0.0472
2023-01-31,4076.60009765625,0.014536304416419527,0.16331952184194468,19.399999618530273,0.19399999618530273,0.047
2023-02-01,4119.2099609375,0.01039805629688473,0.16420242734938165,17.8700008392334,0.178700008392334,0.0466
2023-02-02,4179.759765625,0.014592384626854379,0.16633034442332212,18.729999542236328,0.18729999542236328,0.0466
2023-02-03,4136.47998046875,-0.010408592637285455,0.17331902076418434,18.329999923706055,0.18329999923706056,0.047
2023-02-06,4111.080078125,-0.006159393193939262,0.16821664306249057,19.43000030517578,0.19430000305175782,0.0471
2023-02-07,4164.0,0.012790364037397075,0.15739722672055206,18.65999984741211,0.1865999984741211,0.0471
2023-02-08,4117.85986328125,-0.011142573012411353,0.16461291390323265,19.6299991607666,0.196299991607666,0.0472
2023-02-09,4081.5,-0.008869009831037385,0.1685219451346648,20.709999084472656,0.20709999084472655,0.04769999999999999
2023-02-10,4090.4599609375,0.0021928557092171274,0.16387174672073504,20.530000686645508,0.20530000686645508,0.0479
2023-02-13,4137.2900390625,0.011383569951155146,0.1673771672120121,20.34000015258789,0.2034000015258789,0.0481
2023-02-14,4136.1298828125,-0.0002804538554937624,0.16732955997545912,18.90999984741211,0.1890999984741211,0.048
2023-02-15,4147.60009765625,0.002769337533076689,0.16684056084306523,18.229999542236328,0.18229999542236328,0.0479
2023-02-16,4090.409912109375,-0.013884689204881605,0.16455978115437087,20.170000076293945,0.20170000076293945,0.0484
2023-02-17,4079.090087890625,-0.0027712421722827342,0.1618169973348862,20.020000457763672,0.20020000457763673,0.0484
2023-02-21,3997.340087890625,-0.020244783973471698,0.16770632279683906,22.8700008392334,0.22870000839233398,0.048600000000000004
2023-02-22,3991.050048828125,-0.0015747954856433837,0.16245319755882923,22.290000915527344,0.22290000915527344,0.0484
2023-02-23,4012.320068359375,0.005315278263237728,0.1636177609256341,21.139999389648438,0.21139999389648437,0.0484
2023-02-24,3970.0400390625,-0.010593464619774184,0.1676451464641932,21.670000076293945,0.21670000076293947,0.048600000000000004
2023-02-27,3982.239990234375,0.0030682925395522777,0.1629931786753158,20.950000762939453,0.20950000762939452,0.0489
2023-02-28,3970.14990234375,-0.0030406198309477117,0.16265787955482558,20.700000762939453,0.20700000762939452,0.048799999999999996
2023-03-01,3951.389892578125,-0.004736464203492832,0.1574834797392673,20.579999923706055,0.20579999923706055,0.049
2023-03-02,3981.35009765625,0.0075535937311959735,0.1506276179286574,19.59000015258789,0.19590000152587891,0.049100000000000005
2023-03-03,4045.639892578125,0.01601874917648306,0.15716247989458934,18.489999771118164,0.18489999771118165,0.049100000000000005
2023-03-06,4048.419921875,0.0006869307788483012,0.14699061076323444,18.610000610351562,0.18610000610351562,0.0493
2023-03-07,3986.3701171875,-0.015445590479262547,0.15178571327657853,19.59000015258789,0.19590000152587891,0.0504
2023-03-08,3992.010009765625,0.0014137941356032722,0.15128641339951734,19.110000610351562,0.19110000610351563,0.0506
2023-03-09,3918.320068359375,-0.018631857945482354,0.15329610518039732,22.610000610351562,0.22610000610351563,0.050499999999999996
2023-03-10,3861.590087890625,-0.01458396943606664,0.15606727809546023,24.799999237060547,0.24799999237060547,0.0501
2023-03-13,3855.760009765625,-0.001510901840738768,0.15469168176603856,26.520000457763672,0.2652000045776367,0.0487
2023-03-14,3919.2900390625,0.016342388235363665,0.1675708799209159,23.729999542236328,0.23729999542236327,0.048799999999999996
2023-03-15,3891.929931640625,-0.007005363929353597,0.16099500418977303,26.139999389648438,0.2613999938964844,0.0475
2023-03-16,3960.280029296875,0.017409576249031722,0.17563430143852887,22.989999771118164,0.22989999771118164,0.047400000000000005
2023-03-17,3916.639892578125,-0.011080621273953702,0.17737149080002151,25.510000228881836,0.25510000228881835,0.0452
2023-03-20,3951.570068359375,0.008878869635940853,0.1768589017306386,24.149999618530273,0.24149999618530274,0.0481
2023-03-21,4002.8701171875,0.012898647518559103,0.18379511394397083,21.3799991607666,0.21379999160766602,0.0478
2023-03-22,3936.969970703125,-0.016600248639842885,0.1793410200503364,22.260000228881836,0.22260000228881835,0.0479
2023-03-23,3948.719970703125,0.0029800838691824228,0.1797625741508771,22.610000610351562,0.22610000610351563,0.0473
2023-03-24,3970.989990234375,0.005623963084303207,0.17989169814932102,21.739999771118164,0.21739999771118165,0.047400000000000005
2023-03-27,3977.530029296875,0.0016455995637670831,0.17619122359190414,20.600000381469727,0.20600000381469727,0.049100000000000005
2023-03-28,3971.27001953125,-0.0015750832883878866,0.17593621200011533,19.969999313354492,0.19969999313354492,0.048
2023-03-29,4027.81005859375,0.014136870775046802,0.1823047032562368,19.1200008392334,0.19120000839233398,0.048
2023-03-30,4050.830078125,0.005698999199482652,0.181977097098949,19.020000457763672,0.19020000457763672,0.049699999999999994
